,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-23 04:00:00+00:00,1.0722709894180298,1.0741138458251953,1.0721560716629028,1.0739984512329102,0,0,0
2020-03-23 05:00:00+00:00,1.073767900466919,1.0757315158843994,1.073306918144226,1.0752688646316528,0,0,0
2020-03-23 06:00:00+00:00,1.075384497642517,1.0771219730377197,1.0720411539077759,1.0750375986099243,0,0,0
2020-03-23 07:00:00+00:00,1.074806571006775,1.0752688646316528,1.0694043636322021,1.0695186853408813,0,0,0
2020-03-23 08:00:00+00:00,1.0694043636322021,1.0714668035507202,1.069290041923523,1.0711225271224976,0,0,0
2020-03-23 09:00:00+00:00,1.0706638097763062,1.0708931684494019,1.0678056478500366,1.0687185525894165,0,0,0
2020-03-23 10:00:00+00:00,1.0684902667999268,1.0702054500579834,1.0672358274459839,1.0694043636322021,0,0,0
2020-03-23 11:00:00+00:00,1.069290041923523,1.0700910091400146,1.067008137702942,1.0689470767974854,0,0,0
2020-03-23 12:00:00+00:00,1.0711225271224976,1.0801469087600708,1.0711225271224976,1.078283429145813,0,0,0
2020-03-23 13:00:00+00:00,1.078399658203125,1.0808473825454712,1.0745755434036255,1.0796804428100586,0,0,0
2020-03-23 14:00:00+00:00,1.0794472694396973,1.0829542875289917,1.0772379636764526,1.0807305574417114,0,0,0
2020-03-23 15:00:00+00:00,1.0804970264434814,1.0814317464828491,1.0755001306533813,1.076310396194458,0,0,0
2020-03-23 16:00:00+00:00,1.0757315158843994,1.0768898725509644,1.0728462934494019,1.075384497642517,0,0,0
2020-03-23 17:00:00+00:00,1.0755001306533813,1.078399658203125,1.0750375986099243,1.0750375986099243,0,0,0
2020-03-23 18:00:00+00:00,1.0752688646316528,1.0756157636642456,1.072961449623108,1.073306918144226,0,0,0
2020-03-23 19:00:00+00:00,1.073306918144226,1.0751532316207886,1.0728462934494019,1.0728462934494019,0,0,0
2020-03-23 20:00:00+00:00,1.073306918144226,1.0742292404174805,1.0723860263824463,1.073306918144226,0,0,0
2020-03-23 21:00:00+00:00,1.0734220743179321,1.0756157636642456,1.0713521242141724,1.073306918144226,0,0,0
2020-03-23 22:00:00+00:00,1.0708931684494019,1.0757315158843994,1.0708931684494019,1.074806571006775,0,0,0
2020-03-23 23:00:00+00:00,1.0752688646316528,1.0768898725509644,1.0746910572052002,1.076774001121521,0,0,0
2020-03-24 00:00:00+00:00,1.076658010482788,1.08119797706604,1.0756157636642456,1.0801469087600708,0,0,0
2020-03-24 01:00:00+00:00,1.0807305574417114,1.0824854373931885,1.079214334487915,1.079563856124878,0,0,0
2020-03-24 02:00:00+00:00,1.0797970294952393,1.0820168256759644,1.079563856124878,1.0814317464828491,0,0,0
2020-03-24 03:00:00+00:00,1.0810810327529907,1.0818997621536255,1.079563856124878,1.0803803205490112,0,0,0
2020-03-24 04:00:00+00:00,1.0810810327529907,1.0810810327529907,1.079097867012024,1.0794472694396973,0,0,0
2020-03-24 05:00:00+00:00,1.079097867012024,1.0801469087600708,1.077934741973877,1.078283429145813,0,0,0
2020-03-24 06:00:00+00:00,1.078283429145813,1.08672034740448,1.0781670808792114,1.0837758779525757,0,0,0
2020-03-24 07:00:00+00:00,1.0834236145019531,1.0848339796066284,1.0824854373931885,1.0833063125610352,0,0,0
2020-03-24 08:00:00+00:00,1.0831888914108276,1.0847163200378418,1.0813149213790894,1.0828369855880737,0,0,0
2020-03-24 09:00:00+00:00,1.0831888914108276,1.085894227027893,1.0821340084075928,1.085894227027893,0,0,0
2020-03-24 10:00:00+00:00,1.0853049755096436,1.0886130332946777,1.0853049755096436,1.0884946584701538,0,0,0
2020-03-24 11:00:00+00:00,1.0882576704025269,1.0893245935440063,1.0854227542877197,1.0871928930282593,0,0,0
2020-03-24 12:00:00+00:00,1.0863661766052246,1.08672034740448,1.081548810005188,1.0824854373931885,0,0,0
2020-03-24 13:00:00+00:00,1.0827198028564453,1.0851871967315674,1.080263614654541,1.081548810005188,0,0,0
2020-03-24 14:00:00+00:00,1.0813149213790894,1.08236825466156,1.077702283859253,1.0786322355270386,0,0,0
2020-03-24 15:00:00+00:00,1.0788650512695312,1.0803803205490112,1.07758629322052,1.0797970294952393,0,0,0
2020-03-24 16:00:00+00:00,1.07991361618042,1.0821340084075928,1.077934741973877,1.079563856124878,0,0,0
2020-03-24 17:00:00+00:00,1.079097867012024,1.07991361618042,1.0757315158843994,1.0757315158843994,0,0,0
2020-03-24 18:00:00+00:00,1.0757315158843994,1.07758629322052,1.075384497642517,1.0761945247650146,0,0,0
2020-03-24 19:00:00+00:00,1.0760787725448608,1.07758629322052,1.0749220848083496,1.07758629322052,0,0,0
2020-03-24 20:00:00+00:00,1.07758629322052,1.0801469087600708,1.0770059823989868,1.0797970294952393,0,0,0
2020-03-24 21:00:00+00:00,1.07991361618042,1.08236825466156,1.077470064163208,1.079097867012024,0,0,0
2020-03-24 22:00:00+00:00,1.079097867012024,1.0818997621536255,1.0789813995361328,1.081548810005188,0,0,0
2020-03-24 23:00:00+00:00,1.081548810005188,1.0820168256759644,1.0800302028656006,1.0801469087600708,0,0,0
2020-03-25 00:00:00+00:00,1.0801469087600708,1.080263614654541,1.076774001121521,1.0789813995361328,0,0,0
2020-03-25 01:00:00+00:00,1.0789813995361328,1.0813149213790894,1.0789813995361328,1.0813149213790894,0,0,0
2020-03-25 02:00:00+00:00,1.0808473825454712,1.082602620124817,1.0803803205490112,1.082602620124817,0,0,0
2020-03-25 03:00:00+00:00,1.082602620124817,1.082602620124817,1.0810810327529907,1.08119797706604,0,0,0
2020-03-25 04:00:00+00:00,1.08119797706604,1.0818997621536255,1.0806137323379517,1.081548810005188,0,0,0
2020-03-25 05:00:00+00:00,1.081548810005188,1.0820168256759644,1.0796804428100586,1.0820168256759644,0,0,0
2020-03-25 06:00:00+00:00,1.0820168256759644,1.0827198028564453,1.0810810327529907,1.0820168256759644,0,0,0
2020-03-25 07:00:00+00:00,1.0821340084075928,1.0842459201812744,1.080964207649231,1.080964207649231,0,0,0
2020-03-25 08:00:00+00:00,1.0813149213790894,1.0843634605407715,1.07991361618042,1.0836584568023682,0,0,0
2020-03-25 09:00:00+00:00,1.0835410356521606,1.0853049755096436,1.0833063125610352,1.0847163200378418,0,0,0
2020-03-25 10:00:00+00:00,1.084481120109558,1.0849517583847046,1.0808473825454712,1.08119797706604,0,0,0
2020-03-25 11:00:00+00:00,1.0806137323379517,1.0831888914108276,1.0806137323379517,1.0816657543182373,0,0,0
2020-03-25 12:00:00+00:00,1.0817828178405762,1.0828369855880737,1.0804970264434814,1.0822510719299316,0,0,0
2020-03-25 13:00:00+00:00,1.0818997621536255,1.0831888914108276,1.0801469087600708,1.0803803205490112,0,0,0
2020-03-25 14:00:00+00:00,1.0800302028656006,1.0817828178405762,1.0800302028656006,1.0808473825454712,0,0,0
2020-03-25 15:00:00+00:00,1.080964207649231,1.0838934183120728,1.079214334487915,1.0838934183120728,0,0,0
2020-03-25 16:00:00+00:00,1.0837758779525757,1.085894227027893,1.0833063125610352,1.0854227542877197,0,0,0
2020-03-25 17:00:00+00:00,1.0853049755096436,1.087311029434204,1.084481120109558,1.086130142211914,0,0,0
2020-03-25 18:00:00+00:00,1.0868383646011353,1.0883761644363403,1.0860122442245483,1.0868383646011353,0,0,0
2020-03-25 19:00:00+00:00,1.0877841711044312,1.0890873670578003,1.087074637413025,1.0887316465377808,0,0,0
2020-03-25 20:00:00+00:00,1.0893245935440063,1.0899182558059692,1.0882576704025269,1.0883761644363403,0,0,0
2020-03-25 21:00:00+00:00,1.0888501405715942,1.0897995233535767,1.0875475406646729,1.0887316465377808,0,0,0
2020-03-25 22:00:00+00:00,1.0886130332946777,1.089680790901184,1.0874292850494385,1.0882576704025269,0,0,0
2020-03-25 23:00:00+00:00,1.0883761644363403,1.089561939239502,1.0883761644363403,1.0892059803009033,0,0,0
2020-03-26 00:00:00+00:00,1.0892059803009033,1.0934937000274658,1.088020920753479,1.0925379991531372,0,0,0
2020-03-26 01:00:00+00:00,1.0922993421554565,1.0922993421554565,1.0903936624526978,1.0909883975982666,0,0,0
2020-03-26 02:00:00+00:00,1.091226577758789,1.0918222665786743,1.089561939239502,1.0918222665786743,0,0,0
2020-03-26 03:00:00+00:00,1.0921800136566162,1.0924185514450073,1.091226577758789,1.091941475868225,0,0,0
2020-03-26 04:00:00+00:00,1.0920606851577759,1.0921800136566162,1.0909883975982666,1.0909883975982666,0,0,0
2020-03-26 05:00:00+00:00,1.090869426727295,1.0924185514450073,1.090869426727295,1.0911074876785278,0,0,0
2020-03-26 06:00:00+00:00,1.0913456678390503,1.0918222665786743,1.0899182558059692,1.0905125141143799,0,0,0
2020-03-26 07:00:00+00:00,1.090869426727295,1.093135118484497,1.090274691581726,1.0928961038589478,0,0,0
2020-03-26 08:00:00+00:00,1.0925379991531372,1.0946906805038452,1.0924185514450073,1.0939722061157227,0,0,0
2020-03-26 09:00:00+00:00,1.0946906805038452,1.0952903032302856,1.093135118484497,1.09505033493042,0,0,0
2020-03-26 10:00:00+00:00,1.095170259475708,1.0960105657577515,1.0942115783691406,1.095650315284729,0,0,0
2020-03-26 11:00:00+00:00,1.0958904027938843,1.0978153944015503,1.0958904027938843,1.0962508916854858,0,0,0
2020-03-26 12:00:00+00:00,1.0961307287216187,1.0978153944015503,1.0933741331100464,1.0975743532180786,0,0,0
2020-03-26 13:00:00+00:00,1.0975743532180786,1.0991426706314087,1.0952903032302856,1.0979359149932861,0,0,0
2020-03-26 14:00:00+00:00,1.0982975959777832,1.0993843078613281,1.0958904027938843,1.0993843078613281,0,0,0
2020-03-26 15:00:00+00:00,1.0992635488510132,1.1027790307998657,1.0991426706314087,1.1027790307998657,0,0,0
2020-03-26 16:00:00+00:00,1.1024142503738403,1.1047282218933105,1.1012003421783447,1.1047282218933105,0,0,0
2020-03-26 17:00:00+00:00,1.1046061515808105,1.1046061515808105,1.102292776107788,1.1027790307998657,0,0,0
2020-03-26 18:00:00+00:00,1.102657437324524,1.1046061515808105,1.1021713018417358,1.1046061515808105,0,0,0
2020-03-26 19:00:00+00:00,1.1044842004776,1.1057054996490479,1.103265643119812,1.1057054996490479,0,0,0
2020-03-26 20:00:00+00:00,1.1058276891708374,1.1061947345733643,1.1033873558044434,1.1036310195922852,0,0,0
2020-03-26 21:00:00+00:00,1.1039965152740479,1.1041183471679688,1.102657437324524,1.1033873558044434,0,0,0
2020-03-26 22:00:00+00:00,1.1038745641708374,1.1044842004776,1.1024142503738403,1.1042402982711792,0,0,0
2020-03-26 23:00:00+00:00,1.1039965152740479,1.1059499979019165,1.1039965152740479,1.1049723625183105,0,0,0
2020-03-27 00:00:00+00:00,1.1047282218933105,1.1052166223526,1.1030223369598389,1.1042402982711792,0,0,0
2020-03-27 01:00:00+00:00,1.1041183471679688,1.1054610013961792,1.1033873558044434,1.1036310195922852,0,0,0
2020-03-27 02:00:00+00:00,1.1033873558044434,1.1066844463348389,1.103265643119812,1.1066844463348389,0,0,0
2020-03-27 03:00:00+00:00,1.107051968574524,1.109139323234558,1.1063170433044434,1.1084016561508179,0,0,0
2020-03-27 04:00:00+00:00,1.1079105138778687,1.1079105138778687,1.1061947345733643,1.1061947345733643,0,0,0
2020-03-27 05:00:00+00:00,1.1061947345733643,1.107419729232788,1.1058276891708374,1.107419729232788,0,0,0
2020-03-27 06:00:00+00:00,1.1075423955917358,1.1075423955917358,1.1038745641708374,1.1052166223526,0,0,0
2020-03-27 07:00:00+00:00,1.1057054996490479,1.1057054996490479,1.1012003421783447,1.1021713018417358,0,0,0
2020-03-27 08:00:00+00:00,1.1024142503738403,1.1042402982711792,1.100473165512085,1.101078987121582,0,0,0
2020-03-27 09:00:00+00:00,1.1018069982528687,1.1020498275756836,1.0998680591583252,1.100594401359558,0,0,0
2020-03-27 10:00:00+00:00,1.1003520488739014,1.102292776107788,1.0996261835098267,1.1021713018417358,0,0,0
2020-03-27 11:00:00+00:00,1.1021713018417358,1.1033873558044434,1.1008366346359253,1.101078987121582,0,0,0
2020-03-27 12:00:00+00:00,1.1009578704833984,1.1016855239868164,1.0981770753860474,1.0990219116210938,0,0,0
2020-03-27 13:00:00+00:00,1.0990219116210938,1.0990219116210938,1.0957703590393066,1.098538875579834,0,0,0
2020-03-27 14:00:00+00:00,1.098659634590149,1.1013215780258179,1.0982975959777832,1.1013215780258179,0,0,0
2020-03-27 15:00:00+00:00,1.1013215780258179,1.1060723066329956,1.100473165512085,1.1057054996490479,0,0,0
2020-03-27 16:00:00+00:00,1.1060723066329956,1.109139323234558,1.1058276891708374,1.1079105138778687,0,0,0
2020-03-27 17:00:00+00:00,1.108033299446106,1.1104941368103027,1.107051968574524,1.1104941368103027,0,0,0
2020-03-27 18:00:00+00:00,1.1104941368103027,1.1125946044921875,1.1095085144042969,1.1118524074554443,0,0,0
2020-03-27 19:00:00+00:00,1.1119760274887085,1.1132138967514038,1.1119760274887085,1.1124708652496338,0,0,0
2020-03-27 20:00:00+00:00,1.1124708652496338,1.1148271560668945,1.1124708652496338,1.1138337850570679,0,0,0
2020-03-27 21:00:00+00:00,1.1148271560668945,1.1148271560668945,1.1148271560668945,1.1148271560668945,0,0,0
2020-03-30 00:00:00+01:00,1.1114816665649414,1.1145787239074707,1.110864281654358,1.1142061948776245,0,0,0
2020-03-30 01:00:00+01:00,1.113709807395935,1.1140819787979126,1.1097548007965088,1.1107407808303833,0,0,0
2020-03-30 02:00:00+01:00,1.1107407808303833,1.1118524074554443,1.1096316576004028,1.1100010871887207,0,0,0
2020-03-30 03:00:00+01:00,1.1098779439926147,1.1103708744049072,1.1088933944702148,1.1097548007965088,0,0,0
2020-03-30 04:00:00+01:00,1.109385371208191,1.1096316576004028,1.1084016561508179,1.1084016561508179,0,0,0
2020-03-30 05:00:00+01:00,1.1082788705825806,1.1092623472213745,1.1071745157241821,1.1084016561508179,0,0,0
2020-03-30 06:00:00+01:00,1.1082788705825806,1.1101243495941162,1.107419729232788,1.1101243495941162,0,0,0
2020-03-30 07:00:00+01:00,1.1102476119995117,1.1106175184249878,1.1065618991851807,1.1065618991851807,0,0,0
2020-03-30 08:00:00+01:00,1.1069294214248657,1.1090162992477417,1.1066844463348389,1.1084016561508179,0,0,0
2020-03-30 09:00:00+01:00,1.1085245609283447,1.109139323234558,1.1072970628738403,1.109139323234558,0,0,0
2020-03-30 10:00:00+01:00,1.1095085144042969,1.1100010871887207,1.1069294214248657,1.107051968574524,0,0,0
2020-03-30 11:00:00+01:00,1.1072970628738403,1.1075423955917358,1.1060723066329956,1.1071745157241821,0,0,0
2020-03-30 12:00:00+01:00,1.1077877283096313,1.1077877283096313,1.1049723625183105,1.1065618991851807,0,0,0
2020-03-30 13:00:00+01:00,1.106439471244812,1.106439471244812,1.1016855239868164,1.1016855239868164,0,0,0
2020-03-30 14:00:00+01:00,1.1014429330825806,1.1038745641708374,1.1014429330825806,1.103265643119812,0,0,0
2020-03-30 15:00:00+01:00,1.1042402982711792,1.1044842004776,1.1027790307998657,1.1033873558044434,0,0,0
2020-03-30 16:00:00+01:00,1.1033873558044434,1.1049723625183105,1.1018069982528687,1.1019283533096313,0,0,0
2020-03-30 17:00:00+01:00,1.1020498275756836,1.1029006242752075,1.1015641689300537,1.102292776107788,0,0,0
2020-03-30 18:00:00+01:00,1.102292776107788,1.1027790307998657,1.1015641689300537,1.1021713018417358,0,0,0
2020-03-30 19:00:00+01:00,1.1025358438491821,1.1046061515808105,1.1020498275756836,1.1031439304351807,0,0,0
2020-03-30 20:00:00+01:00,1.1030223369598389,1.1059499979019165,1.1030223369598389,1.1059499979019165,0,0,0
2020-03-30 21:00:00+01:00,1.1055831909179688,1.1059499979019165,1.1039965152740479,1.1054610013961792,0,0,0
2020-03-30 22:00:00+01:00,1.1050944328308105,1.1060723066329956,1.1037527322769165,1.1054610013961792,0,0,0
2020-03-30 23:00:00+01:00,1.1054610013961792,1.1057054996490479,1.1046061515808105,1.1049723625183105,0,0,0
2020-03-31 00:00:00+01:00,1.1043622493743896,1.1044842004776,1.1029006242752075,1.1031439304351807,0,0,0
2020-03-31 01:00:00+01:00,1.1031439304351807,1.1046061515808105,1.1003520488739014,1.1014429330825806,0,0,0
2020-03-31 02:00:00+01:00,1.102292776107788,1.102657437324524,1.100594401359558,1.1020498275756836,0,0,0
2020-03-31 03:00:00+01:00,1.1019283533096313,1.1037527322769165,1.1015641689300537,1.1029006242752075,0,0,0
2020-03-31 04:00:00+01:00,1.1029006242752075,1.1037527322769165,1.1024142503738403,1.1029006242752075,0,0,0
2020-03-31 05:00:00+01:00,1.1030223369598389,1.1030223369598389,1.1018069982528687,1.1021713018417358,0,0,0
2020-03-31 06:00:00+01:00,1.1019283533096313,1.1025358438491821,1.101078987121582,1.102292776107788,0,0,0
2020-03-31 07:00:00+01:00,1.102657437324524,1.1027790307998657,1.0996261835098267,1.100473165512085,0,0,0
2020-03-31 08:00:00+01:00,1.100473165512085,1.1008366346359253,1.0995051860809326,1.0998680591583252,0,0,0
2020-03-31 09:00:00+01:00,1.0999890565872192,1.100473165512085,1.0984183549880981,1.0984183549880981,0,0,0
2020-03-31 10:00:00+01:00,1.0984183549880981,1.0991426706314087,1.0970927476882935,1.0981770753860474,0,0,0
2020-03-31 11:00:00+01:00,1.0975743532180786,1.0982975959777832,1.0952903032302856,1.0952903032302856,0,0,0
2020-03-31 12:00:00+01:00,1.0945708751678467,1.0960105657577515,1.0932546854019165,1.0955302715301514,0,0,0
2020-03-31 13:00:00+01:00,1.0958904027938843,1.098056435585022,1.0948106050491333,1.0976948738098145,0,0,0
2020-03-31 14:00:00+01:00,1.0974539518356323,1.0978153944015503,1.0957703590393066,1.0957703590393066,0,0,0
2020-03-31 15:00:00+01:00,1.095650315284729,1.0993843078613281,1.0948106050491333,1.0972130298614502,0,0,0
2020-03-31 16:00:00+01:00,1.0984183549880981,1.1029006242752075,1.0974539518356323,1.1020498275756836,0,0,0
2020-03-31 17:00:00+01:00,1.1019283533096313,1.102292776107788,1.0970927476882935,1.0975743532180786,0,0,0
2020-03-31 18:00:00+01:00,1.0974539518356323,1.1008366346359253,1.0969723463058472,1.1007153987884521,0,0,0
2020-03-31 19:00:00+01:00,1.1009578704833984,1.1020498275756836,1.1003520488739014,1.1019283533096313,0,0,0
2020-03-31 20:00:00+01:00,1.1018069982528687,1.103265643119812,1.100594401359558,1.103265643119812,0,0,0
2020-03-31 21:00:00+01:00,1.1033873558044434,1.1039965152740479,1.102292776107788,1.1039965152740479,0,0,0
2020-03-31 22:00:00+01:00,1.1046061515808105,1.1048502922058105,1.1024142503738403,1.102657437324524,0,0,0
2020-03-31 23:00:00+01:00,1.1033873558044434,1.1039965152740479,1.102657437324524,1.1029006242752075,0,0,0
2020-04-01 00:00:00+01:00,1.1025358438491821,1.1042402982711792,1.1025358438491821,1.103265643119812,0,0,0
2020-04-01 01:00:00+01:00,1.1029006242752075,1.1042402982711792,1.102657437324524,1.1037527322769165,0,0,0
2020-04-01 02:00:00+01:00,1.1035091876983643,1.1035091876983643,1.1013215780258179,1.1018069982528687,0,0,0
2020-04-01 03:00:00+01:00,1.1018069982528687,1.1031439304351807,1.101078987121582,1.102657437324524,0,0,0
2020-04-01 04:00:00+01:00,1.1027790307998657,1.1033873558044434,1.1020498275756836,1.102292776107788,0,0,0
2020-04-01 05:00:00+01:00,1.102292776107788,1.103265643119812,1.1019283533096313,1.1019283533096313,0,0,0
2020-04-01 06:00:00+01:00,1.1019283533096313,1.1033873558044434,1.1019283533096313,1.1029006242752075,0,0,0
2020-04-01 07:00:00+01:00,1.1027790307998657,1.1029006242752075,1.0989010334014893,1.0991426706314087,0,0,0
2020-04-01 08:00:00+01:00,1.0992635488510132,1.0995051860809326,1.0969723463058472,1.0969723463058472,0,0,0
2020-04-01 09:00:00+01:00,1.0964912176132202,1.0969723463058472,1.0937328338623047,1.0960105657577515,0,0,0
2020-04-01 10:00:00+01:00,1.0957703590393066,1.0961307287216187,1.0920606851577759,1.0938525199890137,0,0,0
2020-04-01 11:00:00+01:00,1.0936132669448853,1.0949305295944214,1.0934937000274658,1.0945708751678467,0,0,0
2020-04-01 12:00:00+01:00,1.0942115783691406,1.0952903032302856,1.093135118484497,1.0943313837051392,0,0,0
2020-04-01 13:00:00+01:00,1.0942115783691406,1.0942115783691406,1.0925379991531372,1.0933741331100464,0,0,0
2020-04-01 14:00:00+01:00,1.0936132669448853,1.0936132669448853,1.0924185514450073,1.093135118484497,0,0,0
2020-04-01 15:00:00+01:00,1.0934937000274658,1.0943313837051392,1.0922993421554565,1.0925379991531372,0,0,0
2020-04-01 16:00:00+01:00,1.0924185514450073,1.0945708751678467,1.0920606851577759,1.0934937000274658,0,0,0
2020-04-01 17:00:00+01:00,1.0937328338623047,1.0940918922424316,1.0925379991531372,1.0927767753601074,0,0,0
2020-04-01 18:00:00+01:00,1.0928961038589478,1.0928961038589478,1.0906314849853516,1.0926573276519775,0,0,0
