,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-13 08:00:00+00:00,1497.8251953125,1508.4207763671875,1490.979248046875,1508.1007080078125,674621440,0,0
2021-02-13 09:00:00+00:00,1508.081298828125,1515.5726318359375,1505.85400390625,1511.072998046875,285624320,0,0
2021-02-13 10:00:00+00:00,1511.05078125,1511.05078125,1488.4796142578125,1488.4796142578125,551313408,0,0
2021-02-13 11:00:00+00:00,1488.3759765625,1488.3759765625,1460.8416748046875,1464.4193115234375,774617088,0,0
2021-02-13 12:00:00+00:00,1464.50439453125,1490.080078125,1461.62060546875,1485.2041015625,1008615424,0,0
2021-02-13 13:00:00+00:00,1485.0296630859375,1492.64892578125,1477.7236328125,1490.5767822265625,421703680,0,0
2021-02-13 14:00:00+00:00,1490.5599365234375,1490.6142578125,1480.8111572265625,1490.6142578125,0,0,0
2021-02-13 15:00:00+00:00,1490.4552001953125,1503.414794921875,1490.4552001953125,1497.9820556640625,224063488,0,0
2021-02-13 16:00:00+00:00,1498.1612548828125,1502.087646484375,1486.7257080078125,1493.02294921875,0,0,0
2021-02-13 17:00:00+00:00,1492.5638427734375,1492.677490234375,1474.5341796875,1474.5341796875,0,0,0
2021-02-13 18:00:00+00:00,1474.962890625,1491.80517578125,1474.962890625,1487.6368408203125,0,0,0
2021-02-13 19:00:00+00:00,1487.4849853515625,1491.394287109375,1481.174072265625,1484.7249755859375,0,0,0
2021-02-13 20:00:00+00:00,1484.545166015625,1484.545166015625,1475.8935546875,1484.1019287109375,0,0,0
2021-02-13 21:00:00+00:00,1484.2725830078125,1497.91162109375,1484.2725830078125,1494.895263671875,216424448,0,0
2021-02-13 22:00:00+00:00,1495.0106201171875,1499.5474853515625,1493.75244140625,1496.2664794921875,46295040,0,0
2021-02-13 23:00:00+00:00,1496.47265625,1503.02685546875,1496.2662353515625,1496.971435546875,0,0,0
2021-02-14 00:00:00+00:00,1496.7294921875,1508.1527099609375,1493.158447265625,1507.0096435546875,177520640,0,0
2021-02-14 01:00:00+00:00,1507.4415283203125,1515.8992919921875,1507.4415283203125,1511.4619140625,156438528,0,0
2021-02-14 02:00:00+00:00,1511.6025390625,1519.9425048828125,1509.6759033203125,1509.6759033203125,191811584,0,0
2021-02-14 03:00:00+00:00,1509.7376708984375,1509.7376708984375,1499.3843994140625,1499.3843994140625,0,0,0
2021-02-14 04:00:00+00:00,1499.0665283203125,1500.7310791015625,1490.6612548828125,1497.342529296875,248776704,0,0
2021-02-14 05:00:00+00:00,1497.4129638671875,1514.5968017578125,1496.3912353515625,1514.5968017578125,402620416,0,0
2021-02-14 06:00:00+00:00,1515.2115478515625,1524.817626953125,1514.4791259765625,1518.1016845703125,870973440,0,0
2021-02-14 07:00:00+00:00,1518.0584716796875,1518.0584716796875,1510.7645263671875,1514.380615234375,0,0,0
2021-02-14 08:00:00+00:00,1514.4022216796875,1517.3662109375,1508.2218017578125,1509.415283203125,0,0,0
2021-02-14 09:00:00+00:00,1509.4951171875,1516.54296875,1508.7777099609375,1515.782958984375,34428928,0,0
2021-02-14 10:00:00+00:00,1515.864990234375,1521.9945068359375,1515.4951171875,1515.4951171875,0,0,0
2021-02-14 11:00:00+00:00,1515.4407958984375,1515.4407958984375,1508.4190673828125,1510.9578857421875,0,0,0
2021-02-14 12:00:00+00:00,1511.05859375,1519.2503662109375,1510.4207763671875,1516.2156982421875,0,0,0
2021-02-14 13:00:00+00:00,1516.3118896484375,1517.9676513671875,1493.919677734375,1494.4736328125,113477632,0,0
2021-02-14 14:00:00+00:00,1494.2362060546875,1501.6036376953125,1484.107177734375,1492.070556640625,331390976,0,0
2021-02-14 15:00:00+00:00,1491.9310302734375,1494.0341796875,1476.7669677734375,1478.434326171875,322080768,0,0
2021-02-14 16:00:00+00:00,1479.2412109375,1490.0751953125,1479.2412109375,1489.6341552734375,0,0,0
2021-02-14 17:00:00+00:00,1490.080078125,1493.802001953125,1488.5517578125,1488.5517578125,0,0,0
2021-02-14 18:00:00+00:00,1488.4261474609375,1492.2388916015625,1484.747802734375,1489.4478759765625,8495104,0,0
2021-02-14 19:00:00+00:00,1489.4005126953125,1492.4056396484375,1484.1055908203125,1489.33447265625,104396800,0,0
2021-02-14 20:00:00+00:00,1489.2625732421875,1499.4156494140625,1487.624755859375,1498.6776123046875,25309184,0,0
2021-02-14 21:00:00+00:00,1498.657470703125,1506.134765625,1497.165771484375,1505.8668212890625,0,0,0
2021-02-14 22:00:00+00:00,1506.1956787109375,1510.2647705078125,1503.453857421875,1505.697998046875,251092992,0,0
2021-02-14 23:00:00+00:00,1505.77685546875,1505.77685546875,1489.3349609375,1490.0145263671875,21211136,0,0
2021-02-15 00:00:00+00:00,1489.2791748046875,1493.74365234375,1487.1446533203125,1491.394775390625,0,0,0
2021-02-15 01:00:00+00:00,1491.4822998046875,1492.802734375,1442.56591796875,1457.0263671875,968169472,0,0
2021-02-15 02:00:00+00:00,1456.3140869140625,1456.3140869140625,1388.1318359375,1423.335205078125,2310189056,0,0
2021-02-15 03:00:00+00:00,1422.9068603515625,1428.631103515625,1405.293701171875,1420.78173828125,1069217792,0,0
2021-02-15 04:00:00+00:00,1420.927734375,1421.9364013671875,1396.223388671875,1419.55029296875,793630720,0,0
2021-02-15 05:00:00+00:00,1419.3865966796875,1423.11083984375,1405.5035400390625,1420.142578125,238499840,0,0
2021-02-15 06:00:00+00:00,1420.2550048828125,1436.4896240234375,1419.959716796875,1432.917724609375,0,0,0
2021-02-15 07:00:00+00:00,1432.8515625,1445.8526611328125,1431.0179443359375,1442.4154052734375,606359552,0,0
2021-02-15 08:00:00+00:00,1442.6103515625,1453.357421875,1436.0028076171875,1452.825439453125,492337152,0,0
2021-02-15 09:00:00+00:00,1453.2469482421875,1455.5692138671875,1447.0211181640625,1453.5364990234375,341428224,0,0
2021-02-15 10:00:00+00:00,1453.6033935546875,1459.798828125,1447.639404296875,1459.798828125,0,0,0
2021-02-15 11:00:00+00:00,1459.2796630859375,1477.9249267578125,1458.976806640625,1474.317626953125,1111638016,0,0
2021-02-15 12:00:00+00:00,1474.177001953125,1488.3924560546875,1466.571044921875,1487.5264892578125,444882944,0,0
2021-02-15 13:00:00+00:00,1487.2398681640625,1492.7147216796875,1482.8272705078125,1486.6060791015625,0,0,0
2021-02-15 14:00:00+00:00,1486.6583251953125,1493.978515625,1479.3111572265625,1479.3447265625,0,0,0
2021-02-15 15:00:00+00:00,1478.76318359375,1490.77294921875,1474.7813720703125,1490.77294921875,0,0,0
2021-02-15 16:00:00+00:00,1490.5589599609375,1508.383544921875,1490.5589599609375,1500.3902587890625,0,0,0
2021-02-15 17:00:00+00:00,1500.2757568359375,1502.896484375,1493.594482421875,1497.716064453125,190920704,0,0
2021-02-15 18:00:00+00:00,1497.811767578125,1502.6490478515625,1493.1456298828125,1493.1456298828125,0,0,0
2021-02-15 19:00:00+00:00,1493.1043701171875,1503.262939453125,1490.8602294921875,1501.583251953125,229076992,0,0
2021-02-15 20:00:00+00:00,1501.8026123046875,1511.751220703125,1499.73486328125,1505.02880859375,344012800,0,0
2021-02-15 21:00:00+00:00,1505.25,1506.3448486328125,1480.94091796875,1480.94091796875,213831680,0,0
2021-02-15 22:00:00+00:00,1479.5577392578125,1479.5577392578125,1457.953369140625,1476.5006103515625,538662912,0,0
2021-02-15 23:00:00+00:00,1476.935791015625,1487.9217529296875,1464.1568603515625,1464.49658203125,232830976,0,0
2021-02-16 00:00:00+00:00,1466.9962158203125,1467.941650390625,1442.3602294921875,1462.139892578125,871378944,0,0
2021-02-16 01:00:00+00:00,1462.2147216796875,1480.7537841796875,1462.2147216796875,1477.8692626953125,0,0,0
2021-02-16 02:00:00+00:00,1478.452880859375,1486.23876953125,1478.452880859375,1482.14990234375,0,0,0
2021-02-16 03:00:00+00:00,1482.3050537109375,1502.1243896484375,1481.414306640625,1495.67578125,0,0,0
2021-02-16 04:00:00+00:00,1496.2608642578125,1502.88134765625,1492.4075927734375,1493.252685546875,0,0,0
2021-02-16 05:00:00+00:00,1493.297119140625,1497.7518310546875,1488.3587646484375,1488.3587646484375,0,0,0
2021-02-16 06:00:00+00:00,1488.5472412109375,1490.632080078125,1471.562255859375,1478.9317626953125,0,0,0
2021-02-16 07:00:00+00:00,1479.4349365234375,1482.35888671875,1473.9466552734375,1482.1820068359375,0,0,0
2021-02-16 08:00:00+00:00,1482.0784912109375,1486.376220703125,1477.382568359375,1483.8748779296875,0,0,0
2021-02-16 09:00:00+00:00,1484.259521484375,1487.53564453125,1480.39013671875,1483.2286376953125,0,0,0
2021-02-16 10:00:00+00:00,1483.818115234375,1484.27685546875,1471.8775634765625,1475.7724609375,0,0,0
2021-02-16 11:00:00+00:00,1475.765625,1475.765625,1465.9984130859375,1466.54150390625,0,0,0
2021-02-16 12:00:00+00:00,1466.816162109375,1497.4901123046875,1457.60009765625,1482.711181640625,1402447872,0,0
2021-02-16 13:00:00+00:00,1482.81298828125,1483.384521484375,1468.99072265625,1471.541259765625,254849024,0,0
2021-02-16 14:00:00+00:00,1471.1573486328125,1474.8896484375,1460.5369873046875,1473.022216796875,512067584,0,0
2021-02-16 15:00:00+00:00,1473.197265625,1478.6407470703125,1467.9071044921875,1469.448974609375,27623424,0,0
2021-02-16 16:00:00+00:00,1468.877197265625,1468.877197265625,1447.7154541015625,1447.7154541015625,0,0,0
2021-02-16 17:00:00+00:00,1447.6148681640625,1457.3009033203125,1444.177001953125,1451.6417236328125,481785856,0,0
2021-02-16 18:00:00+00:00,1450.8135986328125,1453.255126953125,1428.0875244140625,1452.564208984375,799866880,0,0
2021-02-16 19:00:00+00:00,1452.6207275390625,1454.8736572265625,1447.1427001953125,1450.928466796875,147716096,0,0
2021-02-16 20:00:00+00:00,1450.1922607421875,1450.3427734375,1430.033447265625,1445.9495849609375,178673664,0,0
2021-02-16 21:00:00+00:00,1446.0203857421875,1449.0030517578125,1438.0933837890625,1448.44775390625,109973504,0,0
2021-02-16 22:00:00+00:00,1448.0069580078125,1460.1446533203125,1446.6376953125,1460.1083984375,0,0,0
2021-02-16 23:00:00+00:00,1459.839599609375,1474.1474609375,1459.839599609375,1474.01806640625,195448832,0,0
2021-02-17 00:00:00+00:00,1473.7554931640625,1475.6470947265625,1463.9810791015625,1465.0162353515625,0,0,0
2021-02-17 01:00:00+00:00,1464.83154296875,1468.3760986328125,1457.8306884765625,1459.143798828125,0,0,0
2021-02-17 02:00:00+00:00,1457.197021484375,1471.519287109375,1457.197021484375,1469.4945068359375,459204608,0,0
2021-02-17 03:00:00+00:00,1468.7711181640625,1468.7711181640625,1444.70263671875,1451.0643310546875,0,0,0
2021-02-17 04:00:00+00:00,1451.1103515625,1456.57080078125,1436.448486328125,1440.8658447265625,0,0,0
2021-02-17 05:00:00+00:00,1439.9422607421875,1446.117431640625,1438.44091796875,1445.4661865234375,295845888,0,0
2021-02-17 06:00:00+00:00,1445.52685546875,1468.3515625,1445.52685546875,1468.3515625,721238016,0,0
2021-02-17 07:00:00+00:00,1469.1668701171875,1496.09375,1468.9564208984375,1495.859619140625,1323610112,0,0
2021-02-17 08:00:00+00:00,1496.88232421875,1496.88232421875,1483.9813232421875,1489.81494140625,485566464,0,0
2021-02-17 09:00:00+00:00,1492.634765625,1507.9677734375,1491.0478515625,1504.94189453125,1050058752,0,0
2021-02-17 10:00:00+00:00,1504.7357177734375,1509.1322021484375,1496.7105712890625,1496.7105712890625,414836736,0,0
2021-02-17 11:00:00+00:00,1497.9742431640625,1502.8028564453125,1497.0430908203125,1499.805419921875,435570688,0,0
2021-02-17 12:00:00+00:00,1499.33056640625,1524.8585205078125,1498.9755859375,1508.4879150390625,0,0,0
2021-02-17 13:00:00+00:00,1511.715087890625,1516.2740478515625,1501.40673828125,1516.2740478515625,100155392,0,0
2021-02-17 14:00:00+00:00,1516.5484619140625,1516.5484619140625,1501.7796630859375,1504.83642578125,0,0,0
2021-02-17 15:00:00+00:00,1505.7628173828125,1512.1685791015625,1504.7774658203125,1505.580078125,393089024,0,0
2021-02-17 16:00:00+00:00,1506.467041015625,1514.5548095703125,1497.990966796875,1506.8612060546875,0,0,0
2021-02-17 17:00:00+00:00,1508.36767578125,1510.576171875,1505.9716796875,1510.576171875,0,0,0
2021-02-17 18:00:00+00:00,1509.7509765625,1514.3438720703125,1508.690673828125,1508.7298583984375,0,0,0
2021-02-17 19:00:00+00:00,1509.6690673828125,1525.31591796875,1509.6690673828125,1525.31591796875,715202560,0,0
2021-02-17 20:00:00+00:00,1525.1116943359375,1527.939208984375,1518.4200439453125,1519.598876953125,164063232,0,0
2021-02-17 21:00:00+00:00,1517.9200439453125,1537.8026123046875,1515.404541015625,1537.8026123046875,674318336,0,0
2021-02-17 22:00:00+00:00,1539.0379638671875,1539.0379638671875,1521.1898193359375,1524.96875,263034880,0,0
2021-02-17 23:00:00+00:00,1527.5955810546875,1533.5406494140625,1523.342041015625,1531.1766357421875,226529280,0,0
2021-02-18 00:00:00+00:00,1534.290283203125,1548.744384765625,1534.290283203125,1548.744384765625,744159232,0,0
2021-02-18 01:00:00+00:00,1549.274169921875,1588.0947265625,1549.274169921875,1582.41162109375,2084296704,0,0
2021-02-18 02:00:00+00:00,1582.6436767578125,1587.6326904296875,1573.529541015625,1583.9527587890625,485746688,0,0
2021-02-18 03:00:00+00:00,1584.224853515625,1584.6558837890625,1571.274658203125,1572.543701171875,0,0,0
2021-02-18 04:00:00+00:00,1570.58056640625,1579.2391357421875,1564.18115234375,1578.279541015625,246054912,0,0
2021-02-18 05:00:00+00:00,1579.3955078125,1584.6263427734375,1575.822998046875,1575.822998046875,103841792,0,0
2021-02-18 06:00:00+00:00,1576.89892578125,1581.2403564453125,1570.72412109375,1576.3450927734375,0,0,0
2021-02-18 07:00:00+00:00,1576.52783203125,1578.0830078125,1563.4940185546875,1575.3350830078125,0,0,0
2021-02-18 08:00:00+00:00,1575.7099609375,1579.53955078125,1566.4295654296875,1571.2572021484375,0,0,0
2021-02-18 09:00:00+00:00,1568.30517578125,1575.5921630859375,1561.3040771484375,1574.52587890625,0,0,0
2021-02-18 10:00:00+00:00,1574.28515625,1596.26416015625,1574.28515625,1584.5364990234375,692733952,0,0
2021-02-18 11:00:00+00:00,1586.9659423828125,1588.8282470703125,1569.9229736328125,1571.644775390625,0,0,0
2021-02-18 12:00:00+00:00,1574.5863037109375,1576.705322265625,1562.85888671875,1574.2613525390625,0,0,0
2021-02-18 13:00:00+00:00,1573.6829833984375,1587.2373046875,1571.1767578125,1587.0233154296875,37191680,0,0
2021-02-18 14:00:00+00:00,1585.2220458984375,1592.5699462890625,1581.4833984375,1589.6396484375,4278272,0,0
2021-02-18 15:00:00+00:00,1591.9215087890625,1593.12158203125,1576.295654296875,1581.264892578125,56037376,0,0
2021-02-18 16:00:00+00:00,1581.5682373046875,1590.0980224609375,1581.41845703125,1590.0980224609375,76312576,0,0
2021-02-18 17:00:00+00:00,1590.2406005859375,1590.45947265625,1585.45751953125,1585.6171875,10536960,0,0
2021-02-18 18:00:00+00:00,1585.810791015625,1601.54345703125,1583.306640625,1595.679443359375,395274240,0,0
2021-02-18 19:00:00+00:00,1595.4656982421875,1602.250732421875,1588.4974365234375,1588.4974365234375,0,0,0
2021-02-18 20:00:00+00:00,1588.9176025390625,1603.07421875,1588.7861328125,1600.8621826171875,18427904,0,0
2021-02-18 21:00:00+00:00,1600.9805908203125,1612.2445068359375,1600.9805908203125,1607.585693359375,0,0,0
2021-02-18 22:00:00+00:00,1607.9210205078125,1610.638671875,1600.1602783203125,1602.632080078125,0,0,0
2021-02-18 23:00:00+00:00,1602.6160888671875,1603.6854248046875,1587.4527587890625,1603.6854248046875,321593344,0,0
2021-02-19 00:00:00+00:00,1602.2802734375,1612.904052734375,1596.990234375,1596.990234375,0,0,0
2021-02-19 01:00:00+00:00,1596.968994140625,1600.1898193359375,1584.173583984375,1584.6461181640625,0,0,0
2021-02-19 02:00:00+00:00,1584.9215087890625,1587.3089599609375,1569.3603515625,1587.3089599609375,67686400,0,0
2021-02-19 03:00:00+00:00,1587.2755126953125,1591.465576171875,1581.72216796875,1581.72216796875,0,0,0
2021-02-19 04:00:00+00:00,1581.4412841796875,1587.93359375,1571.7105712890625,1573.9620361328125,0,0,0
2021-02-19 05:00:00+00:00,1573.9178466796875,1581.8099365234375,1573.542236328125,1581.8099365234375,113539072,0,0
2021-02-19 06:00:00+00:00,1581.48779296875,1587.98583984375,1581.48779296875,1587.98583984375,159963136,0,0
2021-02-19 07:00:00+00:00,1588.045654296875,1591.3939208984375,1586.3900146484375,1586.3900146484375,0,0,0
2021-02-19 08:00:00+00:00,1586.492431640625,1589.0980224609375,1578.2540283203125,1580.70556640625,0,0,0
2021-02-19 09:00:00+00:00,1580.739501953125,1597.7073974609375,1580.739501953125,1594.894775390625,319715328,0,0
2021-02-19 10:00:00+00:00,1594.088134765625,1597.3701171875,1586.872314453125,1586.872314453125,0,0,0
2021-02-19 11:00:00+00:00,1586.6285400390625,1592.12451171875,1586.6285400390625,1592.12451171875,0,0,0
2021-02-19 12:00:00+00:00,1592.45556640625,1598.4869384765625,1590.074951171875,1592.689208984375,0,0,0
2021-02-19 13:00:00+00:00,1592.34228515625,1592.559326171875,1583.2154541015625,1584.8056640625,135196672,0,0
2021-02-19 14:00:00+00:00,1585.105224609375,1589.890869140625,1582.1107177734375,1585.65673828125,62912512,0,0
2021-02-19 15:00:00+00:00,1585.64892578125,1596.7056884765625,1582.5723876953125,1595.451416015625,191541248,0,0
2021-02-19 16:00:00+00:00,1595.309814453125,1613.0147705078125,1594.90380859375,1603.37841796875,481005568,0,0
2021-02-19 17:00:00+00:00,1603.4681396484375,1623.5054931640625,1603.17138671875,1620.3892822265625,207202304,0,0
2021-02-19 18:00:00+00:00,1620.490478515625,1626.268798828125,1618.432373046875,1624.312744140625,0,0,0
2021-02-19 19:00:00+00:00,1624.0115966796875,1625.8226318359375,1609.2486572265625,1611.2333984375,0,0,0
2021-02-19 20:00:00+00:00,1611.3502197265625,1617.4091796875,1610.626708984375,1611.362060546875,14385152,0,0
2021-02-19 21:00:00+00:00,1611.3719482421875,1622.0865478515625,1611.2392578125,1615.8333740234375,250996736,0,0
2021-02-19 22:00:00+00:00,1615.547607421875,1617.752197265625,1609.5767822265625,1614.0777587890625,0,0,0
2021-02-19 23:00:00+00:00,1613.9532470703125,1619.6273193359375,1611.3828125,1618.2181396484375,0,0,0
2021-02-20 00:00:00+00:00,1617.5318603515625,1617.5318603515625,1592.5467529296875,1599.1864013671875,313546752,0,0
2021-02-20 01:00:00+00:00,1598.9471435546875,1610.0146484375,1597.25927734375,1609.757080078125,0,0,0
2021-02-20 02:00:00+00:00,1609.87158203125,1634.6204833984375,1608.5517578125,1634.6204833984375,300537856,0,0
2021-02-20 03:00:00+00:00,1635.000244140625,1655.1480712890625,1634.8427734375,1655.1480712890625,1212907520,0,0
2021-02-20 04:00:00+00:00,1656.8914794921875,1678.7947998046875,1656.65576171875,1667.280517578125,917307392,0,0
2021-02-20 05:00:00+00:00,1667.368896484375,1676.15966796875,1655.8702392578125,1664.3868408203125,251174912,0,0
2021-02-20 06:00:00+00:00,1663.70458984375,1676.5302734375,1662.594482421875,1675.401611328125,137930752,0,0
2021-02-20 07:00:00+00:00,1674.86669921875,1675.007080078125,1653.55810546875,1653.848388671875,157925376,0,0
2021-02-20 08:00:00+00:00,1653.55078125,1660.1346435546875,1644.346923828125,1649.791748046875,59215872,0,0
2021-02-20 09:00:00+00:00,1649.295166015625,1660.743408203125,1645.8182373046875,1656.93017578125,0,0,0
2021-02-20 10:00:00+00:00,1656.4681396484375,1657.789794921875,1648.072509765625,1656.2882080078125,28696576,0,0
2021-02-20 11:00:00+00:00,1656.1947021484375,1661.551025390625,1652.67724609375,1652.67724609375,37007360,0,0
2021-02-20 12:00:00+00:00,1652.1124267578125,1675.330078125,1651.578369140625,1671.242919921875,615135232,0,0
2021-02-20 13:00:00+00:00,1671.1842041015625,1680.34765625,1671.084716796875,1675.1544189453125,0,0,0
2021-02-20 14:00:00+00:00,1675.2254638671875,1678.086669921875,1642.5496826171875,1642.5496826171875,0,0,0
