Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-06 06:20:00+00:00,36194.203125,36194.203125,36193.0625,36193.0625,0,0,0
2022-03-06 06:25:00+00:00,36215.25,36239.8359375,36215.25,36238.67578125,15754240,0,0
2022-03-06 06:30:00+00:00,36197.0703125,36197.0703125,36182.57421875,36182.57421875,0,0,0
2022-03-06 06:35:00+00:00,36167.9765625,36167.9765625,36078.78125,36078.78125,3738624,0,0
2022-03-06 06:40:00+00:00,36097.37109375,36131.92578125,36097.37109375,36130.50390625,48483328,0,0
2022-03-06 06:45:00+00:00,36126.70703125,36143.08203125,36126.70703125,36143.08203125,24055808,0,0
2022-03-06 06:50:00+00:00,36130.05859375,36130.05859375,36127.23046875,36127.23046875,4050944,0,0
2022-03-06 06:55:00+00:00,36129.12109375,36133.84375,36129.12109375,36132.37109375,10805248,0,0
2022-03-06 07:00:00+00:00,36134.1015625,36140.375,36125.59765625,36125.59765625,0,0,0
2022-03-06 07:05:00+00:00,36124.72265625,36124.72265625,36089.59765625,36089.59765625,0,0,0
2022-03-06 07:10:00+00:00,36093.69140625,36093.69140625,36080.69921875,36082.34765625,0,0,0
2022-03-06 07:15:00+00:00,36076.98828125,36076.98828125,36018.25,36018.25,0,0,0
2022-03-06 07:20:00+00:00,35998.25390625,36024.91796875,35998.25390625,36024.91796875,8383488,0,0
2022-03-06 07:25:00+00:00,36021.1484375,36071.8515625,36021.1484375,36071.8515625,3152896,0,0
2022-03-06 07:30:00+00:00,36069.59375,36074.26171875,36067.8125,36074.26171875,5623808,0,0
2022-03-06 07:35:00+00:00,36086.2109375,36086.49609375,36084.44921875,36086.49609375,12617728,0,0
2022-03-06 07:40:00+00:00,36088.90625,36090.140625,36087.77734375,36090.140625,0,0,0
2022-03-06 07:45:00+00:00,36074.1953125,36087.0546875,36072.1328125,36087.0546875,0,0,0
2022-03-06 07:50:00+00:00,36087.0546875,36091.59375,36084.2578125,36091.59375,0,0,0
2022-03-06 07:55:00+00:00,36089.7734375,36089.7734375,36046.2890625,36053.0234375,0,0,0
2022-03-06 08:00:00+00:00,36056.33203125,36056.33203125,36046.12109375,36047.13671875,0,0,0
2022-03-06 08:05:00+00:00,36036.75,36036.75,36013.640625,36013.640625,0,0,0
2022-03-06 08:10:00+00:00,36004.80859375,36004.80859375,35974.109375,35987.109375,18084864,0,0
2022-03-06 08:15:00+00:00,35993.26171875,36000.08984375,35993.26171875,35993.26171875,0,0,0
2022-03-06 08:20:00+00:00,35981.8828125,35993.703125,35981.8828125,35993.703125,0,0,0
2022-03-06 08:25:00+00:00,35994.62109375,36000.87109375,35954.94921875,36000.87109375,75497472,0,0
2022-03-06 08:30:00+00:00,35999.296875,35999.296875,35990.453125,35991.78125,14007296,0,0
2022-03-06 08:35:00+00:00,35978.6484375,35978.6484375,35909.5390625,35909.5390625,8932352,0,0
2022-03-06 08:40:00+00:00,35917.05078125,35917.05078125,35911.515625,35915.390625,3646464,0,0
2022-03-06 08:45:00+00:00,35916.49609375,35919.79296875,35916.08984375,35919.35546875,0,0,0
2022-03-06 08:50:00+00:00,35909.8984375,35909.8984375,35866.3125,35866.3125,0,0,0
2022-03-06 08:55:00+00:00,35860.2890625,35874.95703125,35850.79296875,35874.95703125,6539264,0,0
2022-03-06 09:00:00+00:00,35870.81640625,35870.81640625,35845.1875,35851.6484375,0,0,0
2022-03-06 09:05:00+00:00,35839.578125,35839.578125,35831.19140625,35831.19140625,0,0,0
2022-03-06 09:10:00+00:00,35851.95703125,35851.95703125,35837.49609375,35837.49609375,0,0,0
2022-03-06 09:15:00+00:00,35841.3828125,35844.734375,35841.3828125,35843.734375,0,0,0
2022-03-06 09:20:00+00:00,35816.28125,35816.28125,35706.52734375,35706.52734375,48453632,0,0
2022-03-06 09:25:00+00:00,35697.5390625,35697.5390625,35640.98046875,35640.98046875,36683776,0,0
2022-03-06 09:30:00+00:00,35640.8984375,35640.8984375,35640.8984375,35640.8984375,1982464,0,0
2022-03-06 09:35:00+00:00,35628.9453125,35634.2265625,35625.734375,35625.734375,166770688,0,0
2022-03-06 09:40:00+00:00,35623.03515625,35623.03515625,35611.0703125,35611.0703125,10310656,0,0
2022-03-06 09:45:00+00:00,35605.01171875,35607.4765625,35601.3515625,35604.984375,21468160,0,0
2022-03-06 09:50:00+00:00,35592.05078125,35592.05078125,35537.7109375,35537.7109375,42397696,0,0
2022-03-06 09:55:00+00:00,35540.46875,35540.46875,35522.5078125,35522.5078125,50255872,0,0
2022-03-06 10:00:00+00:00,35517.89453125,35517.89453125,35399.30859375,35399.30859375,112915456,0,0
2022-03-06 10:05:00+00:00,35204.38671875,35234.578125,35189.9296875,35189.9296875,195879936,0,0
2022-03-06 10:10:00+00:00,35189.9296875,35189.9296875,35126.71484375,35126.71484375,56182784,0,0
2022-03-06 10:15:00+00:00,35126.53515625,35147.125,35126.53515625,35147.125,58141696,0,0
2022-03-06 10:20:00+00:00,35105.2890625,35123.57421875,35105.2890625,35123.57421875,42384384,0,0
2022-03-06 10:25:00+00:00,35094.0078125,35104.71484375,35066.609375,35104.71484375,111689728,0,0
2022-03-06 10:30:00+00:00,35112.46484375,35119.8203125,35108.890625,35108.890625,45631488,0,0
2022-03-06 10:35:00+00:00,35103.984375,35126.484375,35102.05859375,35117.2265625,91371520,0,0
2022-03-06 10:40:00+00:00,35111.0078125,35111.0078125,35088.19921875,35088.81640625,30163968,0,0
2022-03-06 10:45:00+00:00,35102.5,35121.59375,35102.5,35115.34765625,60509184,0,0
2022-03-06 10:50:00+00:00,35086.6796875,35086.6796875,35039.78515625,35049.01953125,36039680,0,0
2022-03-06 10:55:00+00:00,35050.0859375,35056.04296875,35048.1328125,35048.80859375,51527680,0,0
2022-03-06 11:00:00+00:00,35052.67578125,35062.546875,35050.41015625,35050.41015625,0,0,0
2022-03-06 11:05:00+00:00,35033.6484375,35033.6484375,34973.26171875,34989.1484375,50366464,0,0
2022-03-06 11:10:00+00:00,35002.046875,35038.6875,35002.046875,35030.21875,10646528,0,0
2022-03-06 11:15:00+00:00,35027.66015625,35027.66015625,35012.68359375,35017.41796875,0,0,0
2022-03-06 11:20:00+00:00,35016.56640625,35016.56640625,34974.69140625,34974.69140625,2822144,0,0
2022-03-06 11:25:00+00:00,34969.5625,34969.5625,34952.5390625,34952.5390625,28000256,0,0
2022-03-06 11:30:00+00:00,34968.359375,35006.24609375,34968.359375,35006.24609375,13408256,0,0
2022-03-06 11:35:00+00:00,35071.58203125,35079.80078125,35063.9140625,35063.9140625,61352960,0,0
2022-03-06 11:40:00+00:00,35059.171875,35059.171875,35020.9609375,35020.9609375,25644032,0,0
2022-03-06 11:45:00+00:00,35018.41796875,35034.5234375,35018.41796875,35034.5234375,18656256,0,0
2022-03-06 11:50:00+00:00,35060.34765625,35098.921875,35060.34765625,35098.921875,64112640,0,0
2022-03-06 11:55:00+00:00,35098.921875,35112.6015625,35098.921875,35111.3984375,23000064,0,0
2022-03-06 12:00:00+00:00,35098.91796875,35108.7109375,35092.8671875,35108.7109375,0,0,0
2022-03-06 12:05:00+00:00,35141.21875,35146.93359375,35141.21875,35144.83203125,56372224,0,0
2022-03-06 12:10:00+00:00,35146.98046875,35146.98046875,35111.828125,35111.828125,0,0,0
2022-03-06 12:15:00+00:00,35108.953125,35108.953125,35076.640625,35076.640625,0,0,0
2022-03-06 12:20:00+00:00,35082.12109375,35111.31640625,35082.12109375,35111.31640625,4117504,0,0
2022-03-06 12:25:00+00:00,35164.6015625,35228.9453125,35164.6015625,35194.61328125,140032000,0,0
2022-03-06 12:30:00+00:00,35217.62890625,35257.90234375,35217.62890625,35257.90234375,61769728,0,0
2022-03-06 12:35:00+00:00,35320.65625,35334.8515625,35301.625,35301.625,106737664,0,0
2022-03-06 12:40:00+00:00,35288.87890625,35288.87890625,35225.91015625,35225.91015625,947200,0,0
2022-03-06 12:45:00+00:00,35222.265625,35233.15234375,35221.875,35221.875,0,0,0
2022-03-06 12:50:00+00:00,35204.5234375,35225.2890625,35204.5234375,35225.2890625,8667136,0,0
2022-03-06 12:55:00+00:00,35236.49609375,35257.734375,35236.49609375,35257.734375,10710016,0,0
2022-03-06 13:00:00+00:00,35258.05859375,35265.0390625,35249.16015625,35265.0390625,0,0,0
2022-03-06 13:05:00+00:00,35292.19140625,35338.6640625,35292.19140625,35338.6640625,34631680,0,0
2022-03-06 13:10:00+00:00,35339.10546875,35339.10546875,35319.625,35319.625,16093184,0,0
2022-03-06 13:15:00+00:00,35335.796875,35424.640625,35335.796875,35424.640625,90044416,0,0
2022-03-06 13:20:00+00:00,35511.43359375,35533.12890625,35511.43359375,35524.86328125,137324544,0,0
2022-03-06 13:25:00+00:00,35521.671875,35521.671875,35486.0390625,35486.0390625,22200320,0,0
2022-03-06 13:30:00+00:00,35483.8671875,35504.89453125,35482.41015625,35504.89453125,26628096,0,0
2022-03-06 13:35:00+00:00,35557.70703125,35597.46484375,35557.70703125,35597.46484375,81500160,0,0
2022-03-06 13:40:00+00:00,35592.77734375,35611.85546875,35592.77734375,35606.1953125,35002368,0,0
2022-03-06 13:45:00+00:00,35611.03515625,35639.9375,35611.03515625,35622.2578125,40036352,0,0
2022-03-06 13:50:00+00:00,35633.72265625,35633.72265625,35602.06640625,35602.06640625,20752384,0,0
2022-03-06 13:55:00+00:00,35592.6640625,35606.14453125,35592.6640625,35606.14453125,12214272,0,0
2022-03-06 14:00:00+00:00,35597.53515625,35597.53515625,35592.76171875,35592.76171875,0,0,0
2022-03-06 14:05:00+00:00,35549.10546875,35549.10546875,35502.29296875,35502.29296875,0,0,0
2022-03-06 14:10:00+00:00,35502.40625,35532.08203125,35474.5625,35532.08203125,13359104,0,0
2022-03-06 14:15:00+00:00,35534.75390625,35534.75390625,35516.4375,35516.4375,884736,0,0
2022-03-06 14:20:00+00:00,35510.37109375,35510.37109375,35510.37109375,35510.37109375,0,0,0
2022-03-06 14:25:00+00:00,35499.0390625,35499.0390625,35455.421875,35455.421875,0,0,0
2022-03-06 14:30:00+00:00,35449.421875,35482.9453125,35449.421875,35482.9453125,15921152,0,0
2022-03-06 14:35:00+00:00,35526.98828125,35573.47265625,35526.98828125,35568.58203125,58511360,0,0
2022-03-06 14:40:00+00:00,35574.125,35574.125,35556.5390625,35559.75,20164608,0,0
2022-03-06 14:45:00+00:00,35555.640625,35577.328125,35555.640625,35577.328125,24008704,0,0
2022-03-06 14:50:00+00:00,35573.0546875,35587.7109375,35572.08203125,35580.8828125,3899392,0,0
2022-03-06 14:55:00+00:00,35567.6640625,35567.6640625,35541.6875,35541.6875,6348800,0,0
2022-03-06 15:00:00+00:00,35541.6796875,35541.6796875,35520.453125,35520.453125,0,0,0
2022-03-06 15:05:00+00:00,35491.10546875,35494.48828125,35478.78125,35478.78125,0,0,0
2022-03-06 15:10:00+00:00,35465.08984375,35465.08984375,35425.625,35426.515625,9162752,0,0
2022-03-06 15:15:00+00:00,35430.0,35451.640625,35430.0,35451.640625,10240000,0,0
2022-03-06 15:20:00+00:00,35465.16796875,35465.16796875,35399.875,35399.875,13920256,0,0
2022-03-06 15:25:00+00:00,35404.0078125,35429.51953125,35404.0078125,35429.51953125,32364544,0,0
2022-03-06 15:30:00+00:00,35444.14453125,35459.41015625,35444.14453125,35457.45703125,15783936,0,0
2022-03-06 15:35:00+00:00,35436.58203125,35478.55859375,35436.58203125,35478.55859375,23992320,0,0
2022-03-06 15:40:00+00:00,35509.87109375,35544.28515625,35509.87109375,35544.28515625,63318016,0,0
2022-03-06 15:45:00+00:00,35547.98046875,35554.484375,35544.49609375,35554.484375,17872896,0,0
2022-03-06 15:50:00+00:00,35552.1328125,35552.1328125,35530.80078125,35530.80078125,15478784,0,0
2022-03-06 15:55:00+00:00,35534.390625,35553.96875,35521.80859375,35553.96875,16515072,0,0
2022-03-06 16:00:00+00:00,35554.1328125,35554.1328125,35542.58203125,35542.58203125,0,0,0
2022-03-06 16:05:00+00:00,35529.8203125,35570.9453125,35529.8203125,35530.01953125,39762944,0,0
2022-03-06 16:10:00+00:00,35534.00390625,35719.44140625,35534.00390625,35719.44140625,164570112,0,0
2022-03-06 16:15:00+00:00,35750.47265625,35847.08203125,35750.47265625,35847.08203125,199945216,0,0
2022-03-06 16:20:00+00:00,35890.86328125,35890.86328125,35885.13671875,35885.13671875,146909184,0,0
2022-03-06 16:25:00+00:00,35894.7265625,35902.234375,35892.24609375,35902.234375,65110016,0,0
2022-03-06 16:30:00+00:00,35903.328125,35919.2109375,35903.328125,35915.50390625,19849216,0,0
2022-03-06 16:35:00+00:00,35913.24609375,35913.24609375,35859.296875,35859.296875,0,0,0
2022-03-06 16:40:00+00:00,35860.703125,35860.703125,35822.41796875,35822.41796875,0,0,0
2022-03-06 16:45:00+00:00,35801.0,35808.10546875,35801.0,35803.48828125,0,0,0
2022-03-06 16:50:00+00:00,35785.85546875,35806.4140625,35785.85546875,35806.4140625,0,0,0
2022-03-06 16:55:00+00:00,35815.78515625,35865.046875,35815.78515625,35865.046875,0,0,0
2022-03-06 17:00:00+00:00,35868.703125,35868.703125,35859.37109375,35859.37109375,0,0,0
2022-03-06 17:05:00+00:00,35846.0390625,35846.0390625,35732.15625,35732.15625,18319360,0,0
2022-03-06 17:10:00+00:00,35729.64453125,35729.64453125,35724.578125,35724.578125,25613312,0,0
2022-03-06 17:15:00+00:00,35706.39453125,35706.39453125,35680.9453125,35694.68359375,0,0,0
2022-03-06 17:20:00+00:00,35685.0,35685.59375,35674.640625,35677.3671875,0,0,0
2022-03-06 17:25:00+00:00,35687.1484375,35695.51953125,35687.1484375,35695.51953125,4255744,0,0
2022-03-06 17:30:00+00:00,35682.61328125,35682.61328125,35681.6015625,35681.6015625,0,0,0
2022-03-06 17:35:00+00:00,35653.5234375,35670.984375,35652.13671875,35670.984375,5016576,0,0
2022-03-06 17:40:00+00:00,35675.26953125,35685.796875,35675.26953125,35685.796875,0,0,0
2022-03-06 17:45:00+00:00,35687.34375,35706.1015625,35687.34375,35693.75390625,0,0,0
2022-03-06 17:50:00+00:00,35678.7265625,35678.7265625,35667.72265625,35676.15234375,0,0,0
2022-03-06 17:55:00+00:00,35681.07421875,35690.58984375,35681.07421875,35690.58984375,0,0,0
2022-03-06 18:00:00+00:00,35684.15625,35688.3515625,35684.15625,35687.30859375,0,0,0
2022-03-06 18:05:00+00:00,35685.578125,35695.4453125,35685.578125,35695.4453125,0,0,0
2022-03-06 18:10:00+00:00,35707.296875,35761.55078125,35707.296875,35761.55078125,32386048,0,0
2022-03-06 18:15:00+00:00,35765.3515625,35765.3515625,35747.7421875,35747.7421875,0,0,0
2022-03-06 18:20:00+00:00,35737.44921875,35765.71484375,35737.44921875,35759.65234375,16035840,0,0
2022-03-06 18:25:00+00:00,35758.75390625,35760.7578125,35754.2421875,35754.2421875,14113792,0,0
2022-03-06 18:30:00+00:00,35749.21875,35751.015625,35747.0,35747.0,0,0,0
2022-03-06 18:35:00+00:00,35743.4765625,35743.4765625,35674.87109375,35687.98828125,0,0,0
2022-03-06 18:40:00+00:00,35700.96875,35700.96875,35627.12890625,35627.12890625,61774848,0,0
2022-03-06 18:45:00+00:00,35622.984375,35622.984375,35549.859375,35549.859375,8885248,0,0
2022-03-06 18:50:00+00:00,35533.41796875,35533.41796875,35519.3984375,35519.3984375,54539264,0,0
2022-03-06 18:55:00+00:00,35517.03515625,35554.35546875,35515.265625,35554.35546875,0,0,0
2022-03-06 19:00:00+00:00,35556.66796875,35575.34375,35556.66796875,35564.7421875,0,0,0
2022-03-06 19:05:00+00:00,35535.13671875,35566.55859375,35535.13671875,35566.55859375,0,0,0
2022-03-06 19:10:00+00:00,35553.38671875,35553.38671875,35515.18359375,35515.18359375,0,0,0
2022-03-06 19:15:00+00:00,35514.66796875,35517.09765625,35512.9609375,35513.8046875,5640192,0,0
2022-03-06 19:20:00+00:00,35516.75,35522.06640625,35513.671875,35522.06640625,5165056,0,0
2022-03-06 19:25:00+00:00,35523.89453125,35579.32421875,35523.89453125,35579.32421875,36711424,0,0
2022-03-06 19:30:00+00:00,35572.8515625,35572.8515625,35571.77734375,35571.77734375,6651904,0,0
2022-03-06 19:35:00+00:00,35582.86328125,35583.99609375,35535.0859375,35535.0859375,3763200,0,0
2022-03-06 19:40:00+00:00,35546.1171875,35550.26953125,35527.45703125,35527.45703125,1473536,0,0
2022-03-06 19:45:00+00:00,35505.515625,35505.515625,35443.83203125,35443.83203125,12131328,0,0
2022-03-06 19:50:00+00:00,35367.78515625,35387.21875,35367.78515625,35387.21875,69557248,0,0
2022-03-06 19:55:00+00:00,35399.27734375,35421.109375,35399.27734375,35417.2734375,22685696,0,0
2022-03-06 20:00:00+00:00,35419.19921875,35419.19921875,35400.16015625,35400.16015625,0,0,0
2022-03-06 20:05:00+00:00,35424.9453125,35438.69140625,35422.69140625,35438.69140625,29700096,0,0
2022-03-06 20:10:00+00:00,35448.18359375,35453.3984375,35436.43359375,35453.3984375,0,0,0
2022-03-06 20:15:00+00:00,35454.80078125,35468.58984375,35452.82421875,35468.58984375,221184,0,0
2022-03-06 20:20:00+00:00,35445.0234375,35445.0234375,35431.78515625,35440.1953125,2675712,0,0
2022-03-06 20:25:00+00:00,35445.56640625,35458.1953125,35445.56640625,35458.1953125,0,0,0
2022-03-06 20:30:00+00:00,35484.9921875,35517.83203125,35484.9921875,35510.08984375,78952448,0,0
2022-03-06 20:35:00+00:00,35521.73046875,35535.66015625,35521.73046875,35532.1328125,18884608,0,0
2022-03-06 20:40:00+00:00,35530.421875,35570.58203125,35525.03125,35569.8046875,33854464,0,0
2022-03-06 20:45:00+00:00,35557.15234375,35576.4609375,35555.890625,35576.4609375,0,0,0
2022-03-06 20:50:00+00:00,35605.07421875,35605.07421875,35597.73046875,35597.73046875,0,0,0
2022-03-06 20:55:00+00:00,35573.66796875,35580.78125,35555.26171875,35580.78125,13700096,0,0
2022-03-06 21:00:00+00:00,35569.48828125,35577.265625,35560.9140625,35571.25,0,0,0
2022-03-06 21:05:00+00:00,35567.8203125,35643.8203125,35560.05078125,35643.8203125,12875776,0,0
2022-03-06 21:10:00+00:00,35668.7109375,35755.51953125,35668.7109375,35755.51953125,236188672,0,0
2022-03-06 21:15:00+00:00,35750.2578125,35750.2578125,35715.6640625,35715.6640625,57266176,0,0
2022-03-06 21:20:00+00:00,35702.70703125,35702.70703125,35594.83203125,35598.9296875,32082944,0,0
2022-03-06 21:25:00+00:00,35603.421875,35720.66796875,35603.421875,35720.66796875,119862272,0,0
2022-03-06 21:30:00+00:00,35732.2890625,35764.4765625,35732.2890625,35753.484375,61641728,0,0
2022-03-06 21:35:00+00:00,35764.078125,35770.5859375,35749.09765625,35770.5859375,30070784,0,0
2022-03-06 21:40:00+00:00,35777.30078125,35777.30078125,35768.03515625,35768.03515625,35094528,0,0
2022-03-06 21:45:00+00:00,35730.37109375,35730.37109375,35698.796875,35698.796875,6620160,0,0
2022-03-06 21:50:00+00:00,35699.9609375,35701.15234375,35699.9609375,35701.15234375,37662720,0,0
2022-03-06 21:55:00+00:00,35696.1015625,35705.25390625,35694.36328125,35705.25390625,7829504,0,0
2022-03-06 22:00:00+00:00,35713.47265625,35713.47265625,35709.76171875,35709.76171875,0,0,0
2022-03-06 22:05:00+00:00,35722.5625,35761.578125,35722.5625,35760.63671875,17906688,0,0
2022-03-06 22:10:00+00:00,35781.9453125,35821.40234375,35775.90625,35821.40234375,66770944,0,0
2022-03-06 22:15:00+00:00,35808.32421875,35808.32421875,35772.99609375,35791.12890625,1882112,0,0
2022-03-06 22:20:00+00:00,35817.66796875,35826.29296875,35817.66796875,35826.29296875,22325248,0,0
2022-03-06 22:25:00+00:00,35819.83984375,35852.53515625,35819.05078125,35852.53515625,28227584,0,0
2022-03-06 22:30:00+00:00,35850.046875,35850.046875,35835.1328125,35835.1328125,13961216,0,0
2022-03-06 22:35:00+00:00,35823.3125,35827.9140625,35817.5,35827.9140625,0,0,0
2022-03-06 22:40:00+00:00,35821.41015625,35821.41015625,35803.85546875,35819.6875,16166912,0,0
2022-03-06 22:45:00+00:00,35807.55078125,35807.55078125,35776.01171875,35785.9921875,13088768,0,0
2022-03-06 22:50:00+00:00,35776.1171875,35776.1171875,35758.73828125,35758.73828125,12861440,0,0
2022-03-06 22:55:00+00:00,35753.0078125,35753.0078125,35710.62890625,35710.62890625,0,0,0
2022-03-06 23:00:00+00:00,35723.72265625,35789.4453125,35723.72265625,35789.4453125,20322304,0,0
2022-03-06 23:05:00+00:00,35778.12109375,35778.12109375,35667.24609375,35667.24609375,31807488,0,0
2022-03-06 23:10:00+00:00,35702.39453125,35702.39453125,35647.0859375,35647.0859375,62431232,0,0
2022-03-06 23:15:00+00:00,35609.62890625,35609.62890625,35487.40234375,35488.6796875,46565376,0,0
2022-03-06 23:20:00+00:00,35414.78515625,35425.28125,35380.20703125,35380.20703125,103763968,0,0
2022-03-06 23:25:00+00:00,35373.3203125,35373.3203125,35276.4765625,35276.4765625,93908992,0,0
2022-03-06 23:30:00+00:00,35221.90625,35266.09765625,35221.90625,35266.09765625,110708736,0,0
2022-03-06 23:35:00+00:00,35375.11328125,35375.11328125,35336.35546875,35336.35546875,152782848,0,0
2022-03-06 23:40:00+00:00,35341.11328125,35341.11328125,35324.7734375,35338.515625,55140352,0,0
2022-03-06 23:45:00+00:00,35345.953125,35345.953125,35324.16015625,35343.53125,38981632,0,0
2022-03-06 23:50:00+00:00,35336.58203125,35369.75,35336.58203125,35369.75,51224576,0,0
2022-03-06 23:55:00+00:00,35367.13671875,35367.13671875,35344.54296875,35344.54296875,30277632,0,0
2022-03-07 00:00:00+00:00,35343.4296875,35350.49609375,35340.60546875,35340.60546875,0,0,0
2022-03-07 00:05:00+00:00,35336.3203125,35336.3203125,35280.58984375,35280.58984375,55183360,0,0
2022-03-07 00:10:00+00:00,35237.515625,35286.3984375,35237.515625,35286.3984375,68761600,0,0
2022-03-07 00:15:00+00:00,35300.3359375,35300.3359375,35266.57421875,35266.57421875,23228416,0,0
2022-03-07 00:20:00+00:00,35233.421875,35238.8125,35192.12890625,35192.12890625,49625088,0,0
2022-03-07 00:25:00+00:00,35231.85546875,35326.0078125,35231.85546875,35326.0078125,248010752,0,0
2022-03-07 00:30:00+00:00,35297.32421875,35332.5859375,35291.64453125,35332.5859375,89389056,0,0
2022-03-07 00:35:00+00:00,35308.88671875,35356.453125,35308.88671875,35351.51171875,149665792,0,0
2022-03-07 00:40:00+00:00,35357.03125,35387.51953125,35357.03125,35363.86328125,69892096,0,0
2022-03-07 00:45:00+00:00,35355.765625,35355.765625,35275.99609375,35275.99609375,8122368,0,0
2022-03-07 00:50:00+00:00,35253.9453125,35253.9453125,35234.62890625,35250.60546875,59484160,0,0
2022-03-07 00:55:00+00:00,35257.55078125,35288.5390625,35257.55078125,35288.5390625,88891392,0,0
2022-03-07 01:00:00+00:00,35302.96484375,35363.98046875,35302.96484375,35363.98046875,0,0,0
2022-03-07 01:05:00+00:00,35418.45703125,35432.625,35403.05078125,35403.05078125,32460800,0,0
2022-03-07 01:10:00+00:00,35406.125,35413.5,35399.50390625,35413.5,20998144,0,0
2022-03-07 01:15:00+00:00,35419.921875,35444.23046875,35418.67578125,35444.23046875,37351424,0,0
2022-03-07 01:20:00+00:00,35491.8984375,35534.73046875,35491.8984375,35534.73046875,89972736,0,0
2022-03-07 01:25:00+00:00,35535.0859375,35564.49609375,35535.0859375,35564.49609375,25864192,0,0
2022-03-07 01:30:00+00:00,35526.13671875,35526.13671875,35482.9921875,35482.9921875,8003584,0,0
2022-03-07 01:35:00+00:00,35554.8984375,35554.8984375,35521.96484375,35521.96484375,69769216,0,0
2022-03-07 01:40:00+00:00,35553.65234375,35554.96875,35537.796875,35539.16015625,27119616,0,0
2022-03-07 01:45:00+00:00,35541.890625,35541.890625,35529.88671875,35534.65625,25278464,0,0
2022-03-07 01:50:00+00:00,35513.953125,35526.23046875,35469.3046875,35469.3046875,21829632,0,0
2022-03-07 01:55:00+00:00,35469.765625,35469.765625,35402.92578125,35402.92578125,8933376,0,0
2022-03-07 02:00:00+00:00,35411.140625,35418.578125,35402.16015625,35418.578125,16670720,0,0
2022-03-07 02:05:00+00:00,35413.24609375,35413.24609375,35404.6796875,35404.6796875,0,0,0
2022-03-07 02:10:00+00:00,35386.359375,35386.359375,35353.828125,35353.828125,16336896,0,0
2022-03-07 02:15:00+00:00,35343.55078125,35355.72265625,35334.8046875,35355.72265625,9654272,0,0
2022-03-07 02:20:00+00:00,35377.8515625,35386.88671875,35365.03125,35365.03125,17985536,0,0
2022-03-07 02:25:00+00:00,35255.796875,35255.796875,35208.75,35208.75,216854528,0,0
2022-03-07 02:30:00+00:00,35195.546875,35195.546875,35133.6171875,35144.734375,64155648,0,0
2022-03-07 02:35:00+00:00,35162.4609375,35182.796875,35162.4609375,35171.125,80730112,0,0
2022-03-07 02:40:00+00:00,35171.2265625,35195.3984375,35171.2265625,35195.3984375,55367680,0,0
2022-03-07 02:45:00+00:00,35179.3984375,35186.92578125,35159.01171875,35186.92578125,42547200,0,0
2022-03-07 02:50:00+00:00,35140.453125,35140.453125,34927.47265625,34927.47265625,187529216,0,0
2022-03-07 02:55:00+00:00,34921.625,34921.625,34863.78125,34863.78125,192727040,0,0
2022-03-07 03:00:00+00:00,34849.81640625,34893.04296875,34849.81640625,34886.12890625,50413568,0,0
2022-03-07 03:05:00+00:00,34865.45703125,34871.390625,34818.2421875,34818.2421875,80033792,0,0
2022-03-07 03:10:00+00:00,34822.00390625,34822.00390625,34803.26953125,34803.26953125,78764032,0,0
2022-03-07 03:15:00+00:00,34805.98046875,34805.98046875,34750.8828125,34783.05859375,66832384,0,0
2022-03-07 03:20:00+00:00,34771.77734375,34771.77734375,34771.77734375,34771.77734375,52475904,0,0
2022-03-07 03:25:00+00:00,34773.359375,34807.94921875,34747.7109375,34764.91796875,92735488,0,0
2022-03-07 03:30:00+00:00,34816.171875,34838.71875,34816.171875,34836.16015625,62085120,0,0
2022-03-07 03:35:00+00:00,34847.98046875,34865.60546875,34847.98046875,34865.60546875,52723712,0,0
2022-03-07 03:40:00+00:00,34861.9453125,34887.06640625,34861.9453125,34887.06640625,13012992,0,0
2022-03-07 03:45:00+00:00,34888.33203125,34896.4609375,34885.99609375,34896.4609375,10659840,0,0
2022-03-07 03:50:00+00:00,34912.1015625,34912.1015625,34875.46875,34875.46875,23453696,0,0
2022-03-07 03:55:00+00:00,34874.1796875,34888.59765625,34873.6328125,34888.59765625,65677312,0,0
2022-03-07 04:00:00+00:00,34895.578125,34895.578125,34878.578125,34886.53515625,0,0,0
2022-03-07 04:05:00+00:00,34889.64453125,34889.64453125,34855.95703125,34855.95703125,0,0,0
2022-03-07 04:10:00+00:00,34850.46875,34850.46875,34833.2734375,34835.8984375,0,0,0
2022-03-07 04:15:00+00:00,34843.3046875,34868.5234375,34843.3046875,34868.5234375,23410688,0,0
2022-03-07 04:20:00+00:00,34900.8828125,34907.0546875,34900.8828125,34905.0859375,6664192,0,0
2022-03-07 04:25:00+00:00,34907.58203125,34907.74609375,34906.84765625,34907.74609375,0,0,0
2022-03-07 04:30:00+00:00,34914.921875,34919.90234375,34913.484375,34919.90234375,0,0,0
2022-03-07 04:35:00+00:00,34926.5703125,34951.98828125,34926.5703125,34951.98828125,34797568,0,0
2022-03-07 04:40:00+00:00,34942.109375,34942.109375,34918.796875,34918.796875,0,0,0
2022-03-07 04:45:00+00:00,34924.875,34931.73828125,34922.37890625,34922.37890625,0,0,0
2022-03-07 04:50:00+00:00,34921.88671875,34941.44140625,34921.88671875,34937.86328125,0,0,0
2022-03-07 04:55:00+00:00,34935.1328125,34935.1328125,34870.99609375,34870.99609375,0,0,0
